,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
2476,-0.4098360655737705,0.007004344936348407,-0.44303626250011297,SELL,BUY,SELL
2477,0.9701120797011208,0.007004344936348407,1.0,BUY,BUY,BUY
2478,0.9873737373737373,0.007004344936348407,1.0,BUY,BUY,BUY
2479,-0.3469945355191257,0.007004344936348407,-0.4858322885962084,SELL,BUY,SELL
2480,-0.9537190082644628,0.007004344936348407,-1.0,SELL,BUY,SELL
2481,-0.2545454545454545,0.007004344936348407,-0.37290698718936527,SELL,BUY,SELL
2482,-0.9287410926365796,0.007004344936348407,-1.0,SELL,BUY,SELL
2483,0.9465346534653465,0.007004344936348407,1.0,BUY,BUY,BUY
2484,0.9509727626459143,0.007004344936348407,1.0,BUY,BUY,BUY
2485,-0.15702479338842976,0.007004344936348407,-0.16229019436546713,SELL,BUY,SELL
2486,-0.7383966244725738,0.007004344936348407,-1.0,SELL,BUY,SELL
2487,-0.8157894736842105,0.007004344936348407,-1.0,SELL,BUY,SELL
2488,-0.9121621621621622,0.007004344936348407,-1.0,SELL,BUY,SELL
2489,-0.5926892950391645,0.007004344936348407,-0.8338813949119676,SELL,BUY,SELL
2490,-0.9559597893729057,0.007004344936348407,-1.0,SELL,BUY,SELL
2491,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2492,1.0,0.007004344936348407,0.991568727281722,BUY,BUY,BUY
2493,-1.0,0.007004344936348407,-0.9907123151541757,SELL,BUY,SELL
2494,-0.9552042160737813,0.007004344936348407,-1.0,SELL,BUY,SELL
2495,-0.9872521246458924,0.007004344936348407,-1.0,SELL,BUY,SELL
2496,0.9451219512195121,0.007004344936348407,1.0,BUY,BUY,BUY
2497,0.7230769230769231,0.007004344936348407,0.7244017610223149,BUY,BUY,BUY
2498,-0.6,0.007004344936348407,-0.6635483813760271,SELL,BUY,SELL
2499,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2500,0.9919759277833501,0.007004344936348407,1.0,BUY,BUY,BUY
2501,0.9895833333333334,0.007004344936348407,1.0,BUY,BUY,BUY
2502,0.9627192982456141,0.007004344936348407,1.0,BUY,BUY,BUY
2503,0.9650238473767886,0.007004344936348407,1.0,BUY,BUY,BUY
2504,0.8203883495145631,0.007004344936348407,1.0,BUY,BUY,BUY
2505,0.5702479338842975,0.007004344936348407,0.5951249404738272,BUY,BUY,BUY
2506,0.8546365914786967,0.007004344936348407,1.0,BUY,BUY,BUY
2507,0.9781121751025992,0.007004344936348407,1.0,BUY,BUY,BUY
2508,0.950530035335689,0.007004344936348407,1.0,BUY,BUY,BUY
2509,0.9548447789275635,0.007004344936348407,1.0,BUY,BUY,BUY
2510,0.2894915254237288,0.007004344936348407,0.37703382062018204,BUY,BUY,BUY
2511,-0.23076923076923078,0.007004344936348407,-0.3256781809122807,SELL,BUY,SELL
2512,-0.843238587424634,0.007004344936348407,-1.0,SELL,BUY,SELL
2513,0.8170731707317073,0.007004344936348407,1.0,BUY,BUY,BUY
2514,-0.2427536231884058,0.007004344936348407,-0.3258560819366305,SELL,BUY,SELL
2515,-0.6529588766298897,0.007004344936348407,-1.0,SELL,BUY,SELL
2516,-0.20450704225352112,0.007004344936348407,-0.2945393200666088,SELL,BUY,SELL
2517,-0.8525519848771267,0.007004344936348407,-1.0,SELL,BUY,SELL
2518,-0.9197267292912041,0.007004344936348407,-1.0,SELL,BUY,SELL
2519,-0.5174603174603175,0.007004344936348407,-0.6796706009762453,SELL,BUY,SELL
2520,0.5192307692307693,0.007004344936348407,0.5295799484949307,BUY,BUY,BUY
2521,0.15211267605633802,0.007004344936348407,0.18784229202139818,BUY,BUY,BUY
2522,-0.6908866995073891,0.007004344936348407,-1.0,SELL,BUY,SELL
2523,-0.7983193277310925,0.007004344936348407,-1.0,SELL,BUY,SELL
2524,0.9504132231404959,0.007004344936348407,1.0,BUY,BUY,BUY
2525,-0.9529780564263323,0.007004344936348407,-1.0,SELL,BUY,SELL
2526,0.5294117647058824,0.007004344936348407,0.5304529331961904,BUY,BUY,BUY
2527,-0.9148936170212766,0.007004344936348407,-1.0,SELL,BUY,SELL
2528,0.9154929577464789,0.007004344936348407,1.0,BUY,BUY,BUY
2529,-0.9711538461538461,0.007004344936348407,-1.0,SELL,BUY,SELL
2530,-0.8951965065502183,0.007004344936348407,-1.0,SELL,BUY,SELL
2531,-0.9949706621961442,0.007004344936348407,-1.0,SELL,BUY,SELL
2532,0.3780487804878049,0.007004344936348407,0.44289939327705946,BUY,BUY,BUY
2533,-0.7772337821297429,0.007004344936348407,-1.0,SELL,BUY,SELL
2534,-0.09939337377508166,0.007004344936348407,-0.1458958172381095,SELL,BUY,SELL
2535,-0.46218487394957986,0.007004344936348407,-0.6082923424046216,SELL,BUY,SELL
2536,0.1111111111111111,0.007004344936348407,0.11260651182502991,BUY,BUY,BUY
2537,0.03940520446096654,0.007004344936348407,0.041005695409095246,BUY,BUY,BUY
2538,0.9790732436472347,0.007004344936348407,1.0,BUY,BUY,BUY
2539,-0.9779208831646734,0.007004344936348407,-1.0,SELL,BUY,SELL
2540,0.36,0.007004344936348407,0.47681387138125686,BUY,BUY,BUY
2541,0.2966360856269113,0.007004344936348407,0.3916595323212574,BUY,BUY,BUY
2542,-0.8360655737704918,0.007004344936348407,-1.0,SELL,BUY,SELL
2543,0.8492462311557789,0.007004344936348407,1.0,BUY,BUY,BUY
2544,0.9592252803261978,0.007004344936348407,1.0,BUY,BUY,BUY
2545,-0.9908088235294118,0.007004344936348407,-1.0,SELL,BUY,SELL
2546,-0.9779527559055118,0.007004344936348407,-1.0,SELL,BUY,SELL
2547,-0.7142857142857143,0.007004344936348407,-0.7086183607214859,SELL,BUY,SELL
2548,0.017721518987341773,0.007004344936348407,0.01294104485134031,BUY,BUY,BUY
2549,-0.41025641025641024,0.007004344936348407,-0.5953002614477684,SELL,BUY,SELL
2550,-0.977327935222672,0.007004344936348407,-1.0,SELL,BUY,SELL
2551,-0.9205673758865248,0.007004344936348407,-1.0,SELL,BUY,SELL
2552,-0.9640102827763496,0.007004344936348407,-1.0,SELL,BUY,SELL
2553,0.5310344827586206,0.007004344936348407,0.5763230909061685,BUY,BUY,BUY
2554,-0.8247011952191236,0.007004344936348407,-1.0,SELL,BUY,SELL
2555,0.9597044996642041,0.007004344936348407,1.0,BUY,BUY,BUY
2556,0.9803076923076923,0.007004344936348407,1.0,BUY,BUY,BUY
2557,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2558,-0.6777777777777778,0.007004344936348407,-1.0,SELL,BUY,SELL
2559,-0.9490835030549898,0.007004344936348407,-1.0,SELL,BUY,SELL
2560,-0.4934673366834171,0.007004344936348407,-0.7293648277824113,SELL,BUY,SELL
2561,0.9818099135970896,0.007004344936348407,1.0,BUY,BUY,BUY
2562,-0.9381663113006397,0.007004344936348407,-1.0,SELL,BUY,SELL
2563,-0.9643527204502814,0.007004344936348407,-1.0,SELL,BUY,SELL
2564,0.9764705882352941,0.007004344936348407,1.0,BUY,BUY,BUY
2565,0.6,0.007004344936348407,0.6010362915662292,BUY,BUY,BUY
2566,-0.9749851101846337,0.007004344936348407,-1.0,SELL,BUY,SELL
2567,-0.7955706984667802,0.007004344936348407,-1.0,SELL,BUY,SELL
2568,0.88,0.007004344936348407,1.0,BUY,BUY,BUY
2569,1.0,0.007004344936348407,0.9956515932047556,BUY,BUY,BUY
2570,-0.9735819735819736,0.007004344936348407,-1.0,SELL,BUY,SELL
2571,-0.11617900172117039,0.007004344936348407,-0.16965394462173558,SELL,BUY,SELL
2572,-0.8536585365853658,0.007004344936348407,-1.0,SELL,BUY,SELL
2573,-0.9090909090909091,0.007004344936348407,-1.0,SELL,BUY,SELL
2574,-0.9526627218934911,0.007004344936348407,-1.0,SELL,BUY,SELL
2575,0.0,0.007004344936348407,0.003213261117845366,HOLD,BUY,BUY
2576,0.8756345177664975,0.007004344936348407,1.0,BUY,BUY,BUY
2577,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2578,0.9836699613235926,0.007004344936348407,1.0,BUY,BUY,BUY
2579,-0.8702290076335878,0.007004344936348407,-1.0,SELL,BUY,SELL
2580,-0.9326500732064422,0.007004344936348407,-1.0,SELL,BUY,SELL
2581,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2582,0.6666666666666666,0.007004344936348407,0.7101002666124854,BUY,BUY,BUY
2583,-0.5,0.007004344936348407,-0.5258062362667562,SELL,BUY,SELL
2584,-1.0,0.007004344936348407,-0.979766566737897,SELL,BUY,SELL
2585,-0.9590643274853801,0.007004344936348407,-1.0,SELL,BUY,SELL
2586,-0.9678456591639871,0.007004344936348407,-1.0,SELL,BUY,SELL
2587,0.9858490566037735,0.007004344936348407,1.0,BUY,BUY,BUY
2588,0.125,0.007004344936348407,0.12347402452317924,BUY,BUY,BUY
2589,0.9796868387642826,0.007004344936348407,1.0,BUY,BUY,BUY
2590,0.9804332634521313,0.007004344936348407,1.0,BUY,BUY,BUY
2591,-0.48148148148148145,0.007004344936348407,-0.4876367937378347,SELL,BUY,SELL
2592,0.639344262295082,0.007004344936348407,0.6410147209480288,BUY,BUY,BUY
2593,0.1857707509881423,0.007004344936348407,0.21594866278315777,BUY,BUY,BUY
2594,-0.7673716012084593,0.007004344936348407,-1.0,SELL,BUY,SELL
2595,-0.8759864712514093,0.007004344936348407,-1.0,SELL,BUY,SELL
2596,-0.9577464788732394,0.007004344936348407,-1.0,SELL,BUY,SELL
2597,-0.9754816112084063,0.007004344936348407,-1.0,SELL,BUY,SELL
2598,0.24745762711864408,0.007004344936348407,0.31833927107957305,BUY,BUY,BUY
2599,0.0,0.007004344936348407,-0.009230809983497273,HOLD,BUY,SELL
2600,-0.9795454545454545,0.007004344936348407,-1.0,SELL,BUY,SELL
2601,-0.9858490566037735,0.007004344936348407,-1.0,SELL,BUY,SELL
2602,0.14285714285714285,0.007004344936348407,0.16159040596864258,BUY,BUY,BUY
2603,-0.3103448275862069,0.007004344936348407,-0.3386806708245055,SELL,BUY,SELL
2604,-0.9972948602344455,0.007004344936348407,-1.0,SELL,BUY,SELL
2605,-0.9525032092426188,0.007004344936348407,-1.0,SELL,BUY,SELL
2606,-0.9,0.007004344936348407,-1.0,SELL,BUY,SELL
2607,-0.6,0.007004344936348407,-0.6329806871619189,SELL,BUY,SELL
2608,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2609,0.9666762424590635,0.007004344936348407,1.0,BUY,BUY,BUY
2610,0.9774399215301618,0.007004344936348407,1.0,BUY,BUY,BUY
2611,0.18181818181818182,0.007004344936348407,0.1814038862065347,BUY,BUY,BUY
2612,-0.9699436443331246,0.007004344936348407,-1.0,SELL,BUY,SELL
2613,-0.36,0.007004344936348407,-0.3627306704208736,SELL,BUY,SELL
2614,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2615,1.0,0.007004344936348407,0.9946750508852771,BUY,BUY,BUY
2616,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2617,-1.0,0.007004344936348407,-0.9953973563170139,SELL,BUY,SELL
2618,0.9727479182437547,0.007004344936348407,1.0,BUY,BUY,BUY
2619,-0.4857142857142857,0.007004344936348407,-0.48527265873358116,SELL,BUY,SELL
2620,0.9852738150023009,0.007004344936348407,1.0,BUY,BUY,BUY
2621,0.944206008583691,0.007004344936348407,1.0,BUY,BUY,BUY
2622,-1.0,0.007004344936348407,-0.970002356114357,SELL,BUY,SELL
2623,-0.09090909090909091,0.007004344936348407,-0.0883405836733477,SELL,BUY,SELL
2624,0.0,0.007004344936348407,0.009397534532277794,HOLD,BUY,BUY
2625,0.4634146341463415,0.007004344936348407,0.4608994408393237,BUY,BUY,BUY
2626,0.45077720207253885,0.007004344936348407,0.5090363538321901,BUY,BUY,BUY
2627,0.8691588785046729,0.007004344936348407,1.0,BUY,BUY,BUY
2628,0.9298728085252664,0.007004344936348407,1.0,BUY,BUY,BUY
2629,0.7377049180327869,0.007004344936348407,0.7387998128808223,BUY,BUY,BUY
2630,0.9495524816924329,0.007004344936348407,1.0,BUY,BUY,BUY
2631,0.8628060629615235,0.007004344936348407,1.0,BUY,BUY,BUY
2632,-0.6756756756756757,0.007004344936348407,-1.0,SELL,BUY,SELL
2633,-0.3333333333333333,0.007004344936348407,-0.331845264260279,SELL,BUY,SELL
2634,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2635,-0.94579945799458,0.007004344936348407,-1.0,SELL,BUY,SELL
2636,-0.6689655172413793,0.007004344936348407,-0.830398234143955,SELL,BUY,SELL
2637,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2638,0.42857142857142855,0.007004344936348407,0.43830177968764544,BUY,BUY,BUY
2639,0.9808481532147743,0.007004344936348407,1.0,BUY,BUY,BUY
2640,0.043478260869565216,0.007004344936348407,0.04537425619491628,BUY,BUY,BUY
2641,-0.2,0.007004344936348407,-0.19801945397330353,SELL,BUY,SELL
2642,0.8931297709923665,0.007004344936348407,1.0,BUY,BUY,BUY
2643,0.7964071856287425,0.007004344936348407,1.0,BUY,BUY,BUY
2644,-0.8260869565217391,0.007004344936348407,-0.8160403921055587,SELL,BUY,SELL
2645,0.8099878197320342,0.007004344936348407,1.0,BUY,BUY,BUY
2646,-0.3469387755102041,0.007004344936348407,-0.34551809421747864,SELL,BUY,SELL
2647,1.0,0.007004344936348407,0.669863106988605,BUY,BUY,BUY
2648,0.9569230769230769,0.007004344936348407,1.0,BUY,BUY,BUY
2649,0.7377803335250144,0.007004344936348407,1.0,BUY,BUY,BUY
2650,0.9153439153439153,0.007004344936348407,1.0,BUY,BUY,BUY
2651,0.9064124783362218,0.007004344936348407,1.0,BUY,BUY,BUY
2652,-0.6,0.007004344936348407,-0.6052301999687482,SELL,BUY,SELL
2653,-0.9886578449905482,0.007004344936348407,-1.0,SELL,BUY,SELL
2654,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2655,-0.9973368841544608,0.007004344936348407,-1.0,SELL,BUY,SELL
2656,-0.9804305283757339,0.007004344936348407,-1.0,SELL,BUY,SELL
2657,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2658,-0.42857142857142855,0.007004344936348407,-0.4278740461339486,SELL,BUY,SELL
2659,0.960539979231568,0.007004344936348407,1.0,BUY,BUY,BUY
2660,0.9810909090909091,0.007004344936348407,1.0,BUY,BUY,BUY
2661,0.0,0.007004344936348407,0.012969396692169139,HOLD,BUY,BUY
2662,0.9908987485779295,0.007004344936348407,1.0,BUY,BUY,BUY
2663,0.74,0.007004344936348407,1.0,BUY,BUY,BUY
2664,0.9519560741249142,0.007004344936348407,1.0,BUY,BUY,BUY
2665,0.9658344283837057,0.007004344936348407,1.0,BUY,BUY,BUY
2666,0.9501557632398754,0.007004344936348407,1.0,BUY,BUY,BUY
2667,0.926530612244898,0.007004344936348407,1.0,BUY,BUY,BUY
2668,0.8430813124108416,0.007004344936348407,1.0,BUY,BUY,BUY
2669,-0.9420485175202157,0.007004344936348407,-1.0,SELL,BUY,SELL
2670,-0.8717948717948718,0.007004344936348407,-0.933527493707207,SELL,BUY,SELL
2671,-0.9575671852899575,0.007004344936348407,-1.0,SELL,BUY,SELL
2672,-0.9770419426048566,0.007004344936348407,-1.0,SELL,BUY,SELL
2673,0.8886010362694301,0.007004344936348407,1.0,BUY,BUY,BUY
2674,0.3864734299516908,0.007004344936348407,0.5219412817736221,BUY,BUY,BUY
2675,0.8095238095238095,0.007004344936348407,1.0,BUY,BUY,BUY
2676,0.8859784283513097,0.007004344936348407,1.0,BUY,BUY,BUY
2677,0.8055555555555556,0.007004344936348407,1.0,BUY,BUY,BUY
2678,0.9495798319327731,0.007004344936348407,1.0,BUY,BUY,BUY
2679,-0.9142857142857143,0.007004344936348407,-0.9537058764883404,SELL,BUY,SELL
2680,-0.08196721311475409,0.007004344936348407,-0.07953027685692282,SELL,BUY,SELL
2681,0.89937106918239,0.007004344936348407,1.0,BUY,BUY,BUY
2682,-0.2727272727272727,0.007004344936348407,-0.31638903848424266,SELL,BUY,SELL
2683,0.6435261707988981,0.007004344936348407,1.0,BUY,BUY,BUY
2684,-0.9132653061224489,0.007004344936348407,-1.0,SELL,BUY,SELL
2685,-0.4336283185840708,0.007004344936348407,-0.46338019243712797,SELL,BUY,SELL
2686,0.9120879120879121,0.007004344936348407,1.0,BUY,BUY,BUY
2687,0.6547085201793722,0.007004344936348407,0.9480679381213359,BUY,BUY,BUY
2688,0.7823691460055097,0.007004344936348407,1.0,BUY,BUY,BUY
2689,-0.009009009009009009,0.007004344936348407,-0.02262916637488003,SELL,BUY,SELL
2690,-0.9477124183006536,0.007004344936348407,-1.0,SELL,BUY,SELL
2691,0.4774774774774775,0.007004344936348407,0.4950085125087982,BUY,BUY,BUY
2692,0.75,0.007004344936348407,1.0,BUY,BUY,BUY
2693,-0.009674582233948988,0.007004344936348407,-0.022828011928165855,SELL,BUY,SELL
2694,-0.9791955617198336,0.007004344936348407,-1.0,SELL,BUY,SELL
2695,-0.6037735849056604,0.007004344936348407,-0.9206969323261939,SELL,BUY,SELL
2696,-0.968040370058873,0.007004344936348407,-1.0,SELL,BUY,SELL
2697,-0.9717425431711146,0.007004344936348407,-1.0,SELL,BUY,SELL
2698,0.4563106796116505,0.007004344936348407,0.47444462526035325,BUY,BUY,BUY
2699,-0.9882621454189762,0.007004344936348407,-1.0,SELL,BUY,SELL
2700,0.8026315789473685,0.007004344936348407,1.0,BUY,BUY,BUY
2701,0.0392156862745098,0.007004344936348407,0.04188062641708617,BUY,BUY,BUY
2702,-0.4432284541723666,0.007004344936348407,-0.660235032070737,SELL,BUY,SELL
2703,-0.6923076923076923,0.007004344936348407,-0.6837422745619999,SELL,BUY,SELL
2704,-0.22759601706970128,0.007004344936348407,-0.32553987208829915,SELL,BUY,SELL
2705,0.1724137931034483,0.007004344936348407,0.1697801886896295,BUY,BUY,BUY
2706,-0.9580573951434879,0.007004344936348407,-1.0,SELL,BUY,SELL
2707,-0.972972972972973,0.007004344936348407,-1.0,SELL,BUY,SELL
2708,-0.9664516129032258,0.007004344936348407,-1.0,SELL,BUY,SELL
2709,-0.7142857142857143,0.007004344936348407,-0.716171866576348,SELL,BUY,SELL
2710,0.950420954162769,0.007004344936348407,1.0,BUY,BUY,BUY
2711,-0.9934426229508196,0.007004344936348407,-1.0,SELL,BUY,SELL
2712,-0.936980306345733,0.007004344936348407,-1.0,SELL,BUY,SELL
2713,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2714,0.968503937007874,0.007004344936348407,1.0,BUY,BUY,BUY
2715,-0.6,0.007004344936348407,-0.6057163350378999,SELL,BUY,SELL
2716,0.8709187547456341,0.007004344936348407,1.0,BUY,BUY,BUY
2717,-0.6666666666666666,0.007004344936348407,-0.6714316016395698,SELL,BUY,SELL
2718,-0.3333333333333333,0.007004344936348407,-0.33182913233001377,SELL,BUY,SELL
2719,-0.9897435897435898,0.007004344936348407,-1.0,SELL,BUY,SELL
2720,0.3026196928635953,0.007004344936348407,0.3895946088632403,BUY,BUY,BUY
2721,-0.19148936170212766,0.007004344936348407,-0.18912205212608982,SELL,BUY,SELL
2722,-0.9437037037037037,0.007004344936348407,-1.0,SELL,BUY,SELL
2723,0.2,0.007004344936348407,0.2023330278011691,BUY,BUY,BUY
2724,-0.9284436493738819,0.007004344936348407,-1.0,SELL,BUY,SELL
2725,0.6153846153846154,0.007004344936348407,0.8501111053520165,BUY,BUY,BUY
2726,-1.0,0.007004344936348407,-0.989712703984388,SELL,BUY,SELL
2727,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2728,-0.85,0.007004344936348407,-1.0,SELL,BUY,SELL
2729,-0.9867934495509773,0.007004344936348407,-1.0,SELL,BUY,SELL
2730,-0.9332509270704573,0.007004344936348407,-1.0,SELL,BUY,SELL
2731,-0.9730700179533214,0.007004344936348407,-1.0,SELL,BUY,SELL
2732,0.9498207885304659,0.007004344936348407,1.0,BUY,BUY,BUY
2733,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2734,-1.0,0.007004344936348407,-0.9848446911830063,SELL,BUY,SELL
2735,0.9813246471226927,0.007004344936348407,1.0,BUY,BUY,BUY
2736,0.9796296296296296,0.007004344936348407,1.0,BUY,BUY,BUY
2737,0.0,0.007004344936348407,0.0018762990342149934,HOLD,BUY,BUY
2738,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2739,-0.890295358649789,0.007004344936348407,-1.0,SELL,BUY,SELL
2740,-0.6542502387774594,0.007004344936348407,-1.0,SELL,BUY,SELL
2741,-0.13237343241987923,0.007004344936348407,-0.19200179513575785,SELL,BUY,SELL
2742,-0.992118823886026,0.007004344936348407,-1.0,SELL,BUY,SELL
2743,0.9552238805970149,0.007004344936348407,1.0,BUY,BUY,BUY
2744,1.0,0.007004344936348407,0.9958590320807641,BUY,BUY,BUY
2745,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2746,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2747,-0.8659035159443991,0.007004344936348407,-1.0,SELL,BUY,SELL
2748,-0.40350877192982454,0.007004344936348407,-0.40258023693326245,SELL,BUY,SELL
2749,-0.10974610974610975,0.007004344936348407,-0.16087551888774743,SELL,BUY,SELL
2750,-1.0,0.007004344936348407,-0.9607100264146392,SELL,BUY,SELL
2751,-0.5,0.007004344936348407,-0.5003319072293007,SELL,BUY,SELL
2752,-0.3333333333333333,0.007004344936348407,-0.33181804657314873,SELL,BUY,SELL
2753,-1.0,0.007004344936348407,-0.964080296710678,SELL,BUY,SELL
2754,0.9619192688499619,0.007004344936348407,1.0,BUY,BUY,BUY
2755,0.9628154050464808,0.007004344936348407,1.0,BUY,BUY,BUY
2756,-0.9776223776223776,0.007004344936348407,-1.0,SELL,BUY,SELL
2757,-0.9541634835752483,0.007004344936348407,-1.0,SELL,BUY,SELL
2758,-0.9483253588516747,0.007004344936348407,-1.0,SELL,BUY,SELL
2759,-0.5,0.007004344936348407,-0.49997096665493496,SELL,BUY,SELL
2760,0.939799331103679,0.007004344936348407,1.0,BUY,BUY,BUY
2761,0.9885321100917431,0.007004344936348407,1.0,BUY,BUY,BUY
2762,0.6923076923076923,0.007004344936348407,0.6933292105813569,BUY,BUY,BUY
2763,-0.6756756756756757,0.007004344936348407,-0.6619014233081538,SELL,BUY,SELL
2764,-0.9765625,0.007004344936348407,-1.0,SELL,BUY,SELL
2765,-0.9835616438356164,0.007004344936348407,-1.0,SELL,BUY,SELL
2766,-0.9742513294150573,0.007004344936348407,-1.0,SELL,BUY,SELL
2767,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2768,0.9353891336270191,0.007004344936348407,1.0,BUY,BUY,BUY
2769,0.88,0.007004344936348407,1.0,BUY,BUY,BUY
2770,0.7777777777777778,0.007004344936348407,0.7768761537811459,BUY,BUY,BUY
2771,-0.9846153846153847,0.007004344936348407,-1.0,SELL,BUY,SELL
2772,-0.9267605633802817,0.007004344936348407,-1.0,SELL,BUY,SELL
2773,0.1111111111111111,0.007004344936348407,0.11933912212037114,BUY,BUY,BUY
2774,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2775,-0.9936507936507937,0.007004344936348407,-1.0,SELL,BUY,SELL
2776,-0.8732394366197183,0.007004344936348407,-1.0,SELL,BUY,SELL
2777,-0.9084228377614472,0.007004344936348407,-1.0,SELL,BUY,SELL
2778,-0.7630522088353414,0.007004344936348407,-1.0,SELL,BUY,SELL
2779,0.9833958221746116,0.007004344936348407,1.0,BUY,BUY,BUY
2780,-0.6,0.007004344936348407,-0.600762912358178,SELL,BUY,SELL
2781,-0.631578947368421,0.007004344936348407,-0.6277740628532463,SELL,BUY,SELL
2782,-0.6296296296296297,0.007004344936348407,-0.9191029484187567,SELL,BUY,SELL
2783,-0.9553299492385787,0.007004344936348407,-1.0,SELL,BUY,SELL
2784,-1.0,0.007004344936348407,-0.964284205725692,SELL,BUY,SELL
2785,-0.9775280898876404,0.007004344936348407,-1.0,SELL,BUY,SELL
2786,-0.48148148148148145,0.007004344936348407,-0.4876367386612563,SELL,BUY,SELL
2787,0.9836448598130841,0.007004344936348407,1.0,BUY,BUY,BUY
2788,-0.9680638722554891,0.007004344936348407,-1.0,SELL,BUY,SELL
2789,0.9331683168316832,0.007004344936348407,1.0,BUY,BUY,BUY
2790,0.9546502690238279,0.007004344936348407,1.0,BUY,BUY,BUY
2791,0.9855165069222577,0.007004344936348407,1.0,BUY,BUY,BUY
2792,-0.3584905660377358,0.007004344936348407,-0.3721865085478216,SELL,BUY,SELL
2793,0.5348837209302325,0.007004344936348407,0.5365015038319692,BUY,BUY,BUY
2794,0.0,0.007004344936348407,0.0018762990342149934,HOLD,BUY,BUY
2795,-0.1111111111111111,0.007004344936348407,-0.10854638749853403,SELL,BUY,SELL
2796,-1.0,0.007004344936348407,-0.9581401085468442,SELL,BUY,SELL
2797,-0.9866793529971456,0.007004344936348407,-1.0,SELL,BUY,SELL
2798,-0.6285714285714286,0.007004344936348407,-0.761164019061917,SELL,BUY,SELL
2799,-0.9539170506912442,0.007004344936348407,-1.0,SELL,BUY,SELL
2800,0.8817005545286506,0.007004344936348407,1.0,BUY,BUY,BUY
2801,-0.5384615384615384,0.007004344936348407,-0.5389726495148998,SELL,BUY,SELL
2802,-0.9555555555555556,0.007004344936348407,-1.0,SELL,BUY,SELL
